x,y,radius,angle,sin_theta1,sin_theta2,sin_theta3,cos_theta1,cos_theta2,cos_theta3,theta_sum,U
1.1755315107979403,-0.8567858680212522,1.454632722208537,5.653358324935684,0.6983535424332111,-0.9999992609458304,-0.7719120346671581,0.7157529809724756,0.0012157745651066572,0.635729353369819,-1.6783292679784467,0.1764167876003777
-0.1510990834809276,2.9378032511046936,2.9416863998784923,1.6221837229193092,0.9541907740849047,-0.7159673874948724,0.7914711880112588,-0.29919887474930507,0.6981337264763586,0.6112064778354747,1.9898527668893156,4.162767671680582
-2.2168253560096596,1.1464434511691168,2.4957257953901726,2.6643150172332404,0.3111348884416062,-0.8616238559991114,0.9831088417340664,-0.9503657617961777,0.507547368009354,0.18302187110917212,3.173482199520117,2.2270554095085218
2.761866466057305,-0.12796240464974837,2.7648292448785354,6.236886559265653,-0.4352079757704687,0.8633577609723047,-0.6302633149347325,0.9003299494217502,0.5045922874647302,0.7763814486755091,-0.09027491770898444,-0.29653972296877934
2.761866466057305,-0.12796240464974837,2.7648292448785354,6.236886559265653,0.3578734789978111,-0.6307361071460958,0.2276835175650229,0.9337700857438105,0.7759973989274633,0.9737351877328958,-0.08681384101378131,0.3844508501827391
2.761866466057305,-0.12796240464974837,2.7648292448785354,6.236886559265653,0.41784249469494594,-0.18952593374256235,-0.7733384391148532,0.9085194822496125,0.9818757153728825,0.6339934215647687,-0.6437001397626756,1.1016487230848173
2.5913674043939787,-0.9229688212834585,2.750828324271975,5.941023926689543,0.2382582632084789,-0.6403352532362603,-0.09233305294537168,0.9712018327890857,0.7680955431864284,0.9957281794414514,-0.5468273419076719,-0.32267875115827377
-1.8981660134174596,0.09725279846645175,1.9006557608632575,3.090402276097466,-0.6671877169948407,-0.6521524771582893,-0.9935418343375851,-0.7448896228913464,0.7580878224429588,0.1134663977620974,-4.578671082893063,-1.2024406609671974
-2.64006809049292,-0.4955725085431684,2.686177885707256,3.3271454129666704,-0.01825378510107817,0.6097316793724616,-0.7524822188987276,-0.9998333857845935,0.7926078974938602,0.6586125645941227,-3.3194387053504424,-0.8933267325229887
0.23592263027798718,2.662221425118162,2.672654561262166,1.482408511496103,0.796200699420437,0.9690432452912857,-0.6528503028313416,0.6050325993220588,0.24689104632475667,0.757486951764204,1.5309739726787197,3.6644217119463933
1.7426321023683493,1.9004674739785523,2.578476927151987,0.8286955607136306,0.9993223007413362,-0.9823982999881058,0.3848131335566993,-0.03680949933159088,0.18679823387944477,0.9229945028234318,0.6197251720067298,3.1229613284928273
-0.30007078530056314,2.3557460311586818,2.3747803771108553,1.6974922843623432,0.6673210530988762,-0.7979266091631992,-0.2684729851398751,-0.7447701740073959,0.6027546154027517,0.9632872137893684,1.2153317483482706,3.6317992614635735
1.8925092014378353,2.2725942473164555,2.9574103013384394,0.8764007637956945,0.8777026317454707,0.07592672161596449,-0.7356518592780161,0.4792056867641228,0.9971134002432481,0.677359831951082,0.32041816048903526,3.719068670764985
1.8925092014378353,2.2725942473164555,2.9574103013384394,0.8764007637956945,0.3071743748607475,0.8367961719835724,-0.3786885023870892,0.9516532474745772,0.5475145354724746,0.9255241856158183,0.915248776139324,2.611076413553338
-1.9444332313341857,1.526078166707049,2.4717878472912376,2.476161289118409,0.4095208029708251,0.4083455763666355,-0.9913883632325272,-0.9123007793124648,0.912827415375875,0.1309546228551351,1.7008403316203693,1.5215118443961737
1.8603097268450564,-1.8385371006134879,2.615524985567253,5.503673403956421,-0.9196384773080949,-0.052476998116203655,0.9847913999353571,0.39276592399856763,0.9986221330757254,0.17374089505168172,0.17650910183672885,-3.619772969351695
-2.3975464944574703,0.3810135595767351,2.4276326999088305,2.9839924532024367,0.19408075375931785,-0.7037366605569529,0.9982895734011038,-0.9809855559692074,0.7104609155950438,0.058463045068164826,3.6779289019429937,1.472070260014664
0.3844153129159732,1.9857395936578355,2.0226064537187334,1.3795737060672493,0.1603920966766905,0.9832091697616132,0.44426860799422324,0.9870533801794386,0.18248213199291397,0.8958936342841572,2.008731535747345,2.3534177859552363
2.0168656926850916,0.7417353549109851,2.148934284489649,0.352413816782716,0.8496049114197428,-0.4591612831138354,-0.9991448797151882,0.5274196569065766,0.8883529231613168,0.041346213114650636,-0.9912534224094118,2.474523227899806
1.837903972167956,0.42574789482408687,1.886571567913047,0.22763360034762906,-0.7662266831775162,0.8477167421654679,0.9563702998971874,0.6425703618957089,0.5304491729208045,0.29215723416435174,1.4130324144482533,-1.2143661605669147
2.103358088677401,1.7494555965789231,2.7358198284254693,0.6937996110744071,0.3510247277674454,0.10853161566040982,0.8576613734460714,0.936366189316867,0.9940929978639529,0.514214904975146,1.49811538609582,2.0521066098759615
-2.0647710718329053,-1.781385136119315,2.727015324904654,3.853443417857688,-0.619707079787126,0.4629612650177744,-0.7832058892281046,-0.7848331894496515,0.8863785123146556,0.6217624426406069,-2.8916954134452477,-3.041883504294018
-1.1746780137356163,-1.6941946547917284,2.061592579604107,4.106136811748541,-0.9870732232891064,-0.426621358065994,-0.9862621710091236,0.16026993437839135,0.9044303272457901,0.16518756017439779,-3.2554341698018447,-3.8525554713983645
-1.972919400174584,1.0076021331476646,2.215326842321233,2.66940878875855,0.9822331048533395,0.999157912079621,-0.5133622310526511,-0.18766493473786872,0.04103007102958035,0.8581720222243583,2.7502372448273453,2.4254948943557046
-0.05725611386305057,2.329840740839061,2.3305441725588905,1.5953665004906932,0.8423182602017887,-0.36510577966927776,-0.8410603770890324,-0.5389804713815073,0.930966041084254,0.5409412556746385,0.7670356687247034,3.9242295514668615
-2.5429278188358357,-1.1931641660197678,2.808936207691949,3.5803053149366706,0.2751206053825497,0.9294286659863691,-0.25063091145726374,-0.9614097214475935,0.3690018358257833,0.9680827166219327,3.802407084435323,-0.807141127463133
-2.412916888703111,1.2436168031918964,2.714544283110875,2.6657012668288695,0.12266583118609957,-0.3849108054350493,-0.18084990602044457,-0.9924480308103912,0.9229537755810643,0.9835107073603196,2.441655378755777,1.3715777279033605
-2.412916888703111,1.2436168031918964,2.714544283110875,2.6657012668288695,0.03662003887378466,-0.8512550179294746,0.7594988357178358,-0.9993292614313275,0.5247522219580304,0.6505086613898786,2.949134460451173,1.492036978875239
1.0403649770423293,-0.8096410566347226,1.3182859803718145,5.621861735549022,0.7581399550928376,-0.9796167335949612,-0.9879354291690747,0.6520918712051471,0.20087572093396192,0.1548663546175092,-1.923392759822786,0.6963479713519787
-0.43850118783629943,-2.214149193424519,2.25715306137539,4.516873928307316,-0.8941323833458863,-0.43647151632464587,-0.9192908306071487,0.4478027255971151,0.8997180755310323,0.3935789231674109,-2.724437929971467,-3.93779166898791
1.8337651350658826,2.353761548485566,2.983770768291754,0.9089431873336882,0.795047109744788,0.2519210266550483,-0.6310344075807052,0.6065476842643611,0.9677477958275422,0.7757548430072921,0.4908641265911178,3.606622659241501
-2.7002550037876194,-0.34476971192721023,2.7221761955726613,3.268585961311107,-0.6533502961885816,-0.6550894166776378,-0.08284411810827831,-0.7570557380208491,0.7555513590464596,0.996562517905857,-3.2268313270898155,-1.587358747984155
0.18296561976788808,1.083458273016735,1.0987985472257658,1.4035028207849298,0.35169408866066143,-0.9998281951660155,-0.9810048157317488,-0.9361149865273747,0.01853591516672296,0.19398337947132893,-0.1456221761105534,2.2203908911910384
0.8767717838963187,-0.7965874134824616,1.1846013119845054,5.545668724170233,-0.9112503085147651,0.9861570748662005,0.9904642640708265,-0.4118529776895457,0.16581382237720402,0.1377698863998803,0.8415170750751202,-2.7411727811651865
1.7911125570089308,-1.8793698078065249,2.596173158009651,5.473746639364803,-0.12534136610027444,-0.9996560661651112,0.7342210282661626,0.9921136739023997,0.02622497624965224,0.6789105107831067,-0.8457216639210248,-2.1801676595781494
1.7911125570089308,-1.8793698078065249,2.596173158009651,5.473746639364803,0.12767421457266656,-0.8703031771477099,-0.5276419291321569,0.9918161598467998,0.4925163752065529,0.8494668884787069,-1.483616128975065,-1.3793642405350157
1.489399728287509,-0.4643129251321724,1.5600955236996548,5.980988411571964,-0.9997035483649055,0.9076746251678522,0.9985818999900614,-0.024347800447205838,0.41967460588698824,0.053237101839215165,1.0600970404565702,-2.7255325215711705
-2.252643927680591,-0.8626285623432122,2.412163489792215,3.5073066087609193,0.3849587973854707,0.6666879179546054,0.7213911713224679,-0.922933759440802,0.7453369842248226,0.6925278174470667,4.281994696558813,0.0154192005621816
-2.252643927680591,-0.8626285623432122,2.412163489792215,3.5073066087609193,-0.36446558050785477,-0.5864297020642958,0.9719796570132644,-0.9312168601486296,0.8100001262572626,0.23506498325436911,-2.0616669024166994,-0.9758112662678977
-0.5191464328678147,-2.7285876040952997,2.777535478077986,4.524374210708211,-0.9190825583931537,0.1354977039741869,0.39893220617353076,-0.3940650337920065,0.9907776603344081,0.916980422297837,-1.429578808454069,-4.238731140229019
-1.2946322781446562,-2.114845649530815,2.4796461152659344,4.1630733716465205,-0.7999696381181526,0.6553635880937995,-0.9455192762272375,-0.600040480375376,0.7553135556845387,0.32556611967881577,-2.7388700642312207,-3.692095269731957
2.7389525333197033,0.6374459372516,2.8121518989373584,0.22866297086806478,0.7096299025495454,-0.7775488621271032,0.2882344563511054,0.7045746244419555,0.6288225242505607,0.9575598666255717,0.19059693533183675,1.7163823871621946
0.9545205840250226,2.8066536427064728,2.9645259680841023,1.242975312900009,0.9946377816487625,-0.19995125213916026,-0.35674386979355427,0.10341993674736373,0.9798058464655036,0.9342022325838873,0.9011028736483697,4.30940990088613
-1.170286224943365,1.699760659359271,2.0636753977788405,2.17376280456027,0.977019957030632,0.5837265821508613,0.9988932793369463,0.2131478443800497,0.811950292376617,0.04703420558998984,3.5030561992327534,3.642295654656463
-2.2999517315760625,1.0758204688289739,2.5391273399991428,2.7040698267743672,-0.20933328554202718,-0.7211014040504368,-0.32306443629736237,-0.9778443513996388,0.6928295353667371,0.946376970345257,-4.065056066335414,0.7156532885057795
1.4318898148696695,-2.108611614846575,2.5488333378613395,5.308927775494742,-0.8968297852874659,0.7789746728706547,-0.892253808051637,0.442375786205843,0.6270553875265379,0.45153420913298753,-1.321833536937779,-3.0533023412285587
1.614450419860553,0.30495260367638327,1.6429991627133962,0.18668984377821612,0.9523811472675536,-0.9246205093576789,-0.9805233406619146,0.3049100692488497,0.3808896345073549,0.196402592694697,-1.2921943606623931,2.0214714467295822
2.062834210735032,0.9294687279724235,2.262564274724035,0.4233348964235225,0.9249312103078711,-0.48287555663614157,-0.886361691535489,0.38013452381810425,0.8756889840596012,0.4629934683970676,-0.4125077644650439,3.0514656313208315
-1.5713721568936458,2.2302747511037975,2.7282477748312552,2.1845790720469846,0.7095257318590505,-0.593155432207076,0.5456037463029475,-0.7046795270403978,0.8050879661522937,0.8380432876768293,2.294904497411913,3.6321822703326623
-1.5713721568936458,2.2302747511037975,2.7282477748312552,2.1845790720469846,0.6900398662126889,-0.0978715902189378,-0.3986639652156283,-0.7237713610230612,0.9951990513600866,0.9170970738359993,1.8719604284441798,3.33894109017215
1.2597598345088543,2.5335846569611076,2.8294957244411076,1.1093717496068876,0.9955415014792105,-0.6579188249484529,-0.2778030462398304,-0.0943245399274178,0.7530888525124024,0.9606380522860162,0.6657030274845914,4.015343502033751
1.2597598345088543,2.5335846569611076,2.8294957244411076,1.1093717496068876,0.945159251748278,-0.17563936041365924,-0.16743995081327115,0.326609841913307,0.9844545774557,0.9858822763756581,0.8932942778215494,4.062119834157959
0.12094663945323475,-2.0021368036282694,2.005786596335177,4.772724438081893,-0.3554181018471275,0.9580099212728589,0.8390048054561703,-0.9347074263529658,0.28673505321597986,0.5441240083119416,-0.5028003796850262,-2.6255405889956305
-0.29749942028699516,-1.9447427248110642,1.967366303151668,4.560589567916421,-0.6788949219829912,-0.9036674691773674,-0.7303180432141321,0.7342354424200104,0.4282348714789253,0.6831072798293698,-2.6933016804831182,-3.3452970561645206
0.1300701878098693,-2.687039915952797,2.6901861949836317,4.760757721252447,-0.9154112739778306,0.7086279739005239,-0.028685673699903498,-0.4025198125239118,0.7055823088808552,0.9995884813884075,-1.2262020024563145,-4.155836670816198
2.4323527407045202,-0.4493205402004548,2.473505367501518,6.100517791742362,0.6264072160750496,-0.8902915730505371,-0.3346529404021683,0.7794959907844979,0.4553909473795018,0.9423414505794504,-0.7622864341584246,0.6076517694569656
2.4323527407045202,-0.4493205402004548,2.473505367501518,6.100517791742362,-0.6231380921362977,0.9998524606657848,-0.9997244198571236,0.7821118322393128,0.01717722039723496,0.02347518565076148,-0.6664493756958487,-0.7100057520235745
2.4323527407045202,-0.4493205402004548,2.473505367501518,6.100517791742362,-0.5705328516887413,0.9519354952772701,-0.9035770129787388,0.8212747805356698,0.306298568118133,0.42842570139572633,-0.475707024800905,-0.7447448424888101
2.4323527407045202,-0.4493205402004548,2.473505367501518,6.100517791742362,0.35480471990956336,-0.2166331857933897,-0.9685064264477484,0.9349404316478651,0.9762530731388285,0.24898855782829085,-1.174819786560542,0.6414617388628272
-2.0927674243756083,0.34235627261118456,2.120585605422224,2.979438765737189,-0.8487093232332864,-0.9984776801049212,-0.21599398877954276,-0.5288596077002827,0.055157250949395456,0.9763946931498054,-3.861373455088792,-1.070300315752121
1.1195420814549328,-1.9432650991000608,2.2426889480105823,5.235060000618305,-0.6128478872689875,-0.9851198697748587,0.9865990929544439,0.7902009029797032,0.1718686771193793,0.16316319983828642,-0.6508292944325844,-3.1607008603320654
1.1195420814549328,-1.9432650991000608,2.2426889480105823,5.235060000618305,-0.9695836222187113,-0.2323175882569689,0.9999492488122337,0.24476028992719256,0.9726399838514072,0.010074710906498434,0.002737784931574172,-3.9224670431626087
-1.325927278976849,1.4733411539691197,1.9821244423885218,2.3035815188345286,0.924133162682153,0.9684508121136828,0.5740642782918589,0.38207054012457115,0.24920478429666704,0.8188102371057944,3.1091587312376943,3.227019420271007
0.4660163149953413,2.6217737975590123,2.662868575692169,1.3948850988763077,0.843857797567095,-0.7024255156024797,-0.43210921116411527,-0.5365668807196469,0.711757258502216,0.9018212847494375,0.9115299049373746,3.9711456585361393
1.7954529845556249,-1.576939833601017,2.3896423704285343,5.562491385652281,-0.34884548866584975,0.15606219070344082,-0.989969309794686,0.9371802521593615,0.9877472311441035,0.14128257381798015,-1.6286756549125387,-1.6687455947233016
1.7954529845556249,-1.576939833601017,2.3896423704285343,5.562491385652281,0.15196493540439243,-0.975401834287578,0.17444495909246543,0.9883858853745023,0.22043425702106326,0.9846669265529476,-1.0206386193801231,-1.4421713933159
1.7954529845556249,-1.576939833601017,2.3896423704285343,5.562491385652281,0.09016600789378124,-0.9737841667525072,0.37039353051843676,0.9959267498267624,0.22747394704037016,0.9288749283676936,-0.8715922124785744,-1.5812232383618618
-0.4606462204037036,-2.2840126664031746,2.3300018885533884,4.5133758051249115,-0.6808515417240013,0.5410294953369046,0.8476924705563299,-0.7324214484380223,0.8410036178135587,0.5304879596768486,-0.8093870199223017,-3.5173513736793227
-0.4606462204037036,-2.2840126664031746,2.3300018885533884,4.5133758051249115,-0.8281916730132185,-0.9988288283467783,0.619787318699497,0.5604449596093858,0.04838358878175599,0.7847698258593332,-1.8297955354711442,-3.4535917731403285
-0.4606462204037036,-2.2840126664031746,2.3300018885533884,4.5133758051249115,-0.8853076681284963,-0.5785777430133925,-0.7876323984797214,0.46500573410753154,0.8156272404042969,0.616145441324596,-2.6110959919361445,-3.9529345989216806
0.8753911203978162,1.8542577792333934,2.0505076263010826,1.1297185419740605,0.2594891083999031,0.5972580393435933,0.9451765083402759,0.9657460342252633,0.802049147147135,0.32655989968409216,2.1407058871872526,2.24708156040171
-1.7816333096039112,-1.8788051995159833,2.589232748830912,3.953531099817408,-0.6782452918647485,0.7567567366461632,-0.9999983590541018,-0.734835576209605,0.6536965974675482,0.0018115984940220724,-3.1068679342576484,-3.2121597185113937
