x,y,theta1,theta2,theta3,sin_theta1,sin_theta2,sin_theta3,cos_theta1,cos_theta2,cos_theta3,theta_sum,U
2.0380456632134107,0.3161535035503412,-0.40297882453520484,1.8152127700824092,-1.6951339095680082,-0.39216028960815597,0.9702787051515691,-0.9922800362279766,0.9198969003396236,-0.24199015337280655,-0.12401745725262048,-0.28289996402080386,3.543484565064081
1.3794500135413996,0.9513502923747481,-0.5195678073728032,1.055364705909213,1.3909120080267856,-0.49650502639798066,0.8700800529106136,0.983864396566703,0.8680338465529673,0.49291043966126713,0.17891575997781,1.9267089065631955,-0.06679121163214319
-0.715450327259642,0.9532127612994259,0.25539318532744515,2.9156169166510932,-0.8477395553250004,0.2526258601364453,0.22405739839311492,-0.7497866316488873,0.9675640416997322,-0.974575949952239,0.6616796861024342,2.323270546653538,9.34348442249663
-1.2748723839480438,0.6536109365363793,1.3895972908140584,2.703759153939682,-1.4574670791600273,0.9836283227096878,0.42397832218376297,-0.9935851110385824,0.18020910843607818,-0.905672337171806,0.11308681232773322,2.6358893655937132,14.515090909510935
-0.8809289023470538,0.5484950072273123,0.2216820874819887,2.4044242895269505,0.680568913482805,0.21987085845861884,0.6721941370401371,0.6292352938397897,0.9755289875758024,-0.740374933482263,0.7772148641053859,3.3066752904917442,11.840152172146258
0.24789147961361144,1.45890844017839,-0.2140544271199134,2.6195485415952118,-0.8465054884235121,-0.21242353067777694,0.4986530181225944,-0.7489695039232647,0.9771776929578302,-0.8668016886908029,0.6626044688899545,1.5589886260517865,9.574646717244088
1.306300851874451,1.3513223052883117,-0.14681838148242554,0.8098582982065352,1.3982546417036654,-0.1462914890520946,0.7241894639343037,0.9851515756007656,0.9892415277529147,0.6896010588206385,0.17168684600553738,2.0612945584277753,9.79620420169045
1.8917826929582535,-0.4714784980455927,-1.5206987370312808,2.0909140503938555,-0.5827620711631718,-0.9987453781837293,0.8677606791462208,-0.5503322127724801,0.05007663683435197,-0.4969822971974853,0.83494578002703,-0.012546757800597108,-16.612417794003065
1.267172720376728,0.7023742284062733,-0.7119666697120456,1.162028723749619,1.5217197713424557,-0.6533239568147985,0.9176113711516881,0.998795987537733,0.7570784684904566,0.3974787686570428,0.049056857609561265,1.9717818253800292,-5.105510413686918
2.5014885001295966,0.5520803736935214,-0.16186224141043803,0.023045597447261187,1.1578619848544265,-0.16115638482709713,0.023043557583646578,0.9159472200575702,0.9869288827618029,0.9997344619717223,0.4012987541331383,1.0190453408912497,-1.8113558932801925
0.9649853112468071,2.187862323816411,0.8739493549291493,1.2276784460486059,-1.5089232933295667,0.7668696185421151,0.9417103118889082,-0.9980864744398369,0.6418029200284702,0.3364248630557724,0.061833563218182064,0.5927045076481883,34.23745753549039
0.9744158482314028,1.9959411082177456,0.560407853232173,0.17844989913633477,1.4903496326885421,0.5315317094669185,0.17750430199143719,0.9967659094322755,0.8470383945437039,0.9841200245775577,0.08035995142886038,2.22920738505705,26.825228503212738
-0.5291962807543521,1.4672619286873236,0.7220021893064161,1.1441134153415713,1.4263851196315587,0.6608886066994857,0.910343543798009,0.9895908104555778,0.7504840101793059,0.4138533946523607,0.14390979070887647,3.292500724279546,29.54887213057104
2.931865267178431,0.6149398645283981,0.1430056392807908,0.1315752738914768,-0.07191889464929302,0.14251871195124624,0.1311959626939002,-0.07185691266936649,0.989792107840711,0.9913564542447992,0.9974149508111592,0.2026620185229746,8.472415619034628
1.5414453815059488,2.1292252603812383,0.36949927657367,0.507076581866581,0.7250748030112368,0.36114854850869316,0.4856237673265338,0.6631914308186855,0.9325082980381805,0.8741679224311452,0.7484498153441316,1.6016506614514878,25.069086107736638
1.2612224856447196,1.28304531591932,-0.24019757352488802,0.9372239590075069,1.370806718067339,-0.23789453245403877,0.805917715091339,0.9800686422154707,0.9712909921483234,0.5920275639714382,0.19865914664551348,2.0678331035499578,7.923282818992383
-1.0147670241696458,-0.06097141206606162,0.7603397368035911,3.115094284722189,-0.6533425826242281,0.6891676588171974,0.02649526794500346,-0.6078439958254629,0.7246019169450375,-0.9996489387662664,0.7940564694900071,3.2220914389015523,6.652380888949051
1.5536552860528696,0.7703455635599504,-1.068420877360241,1.8748677352635255,0.37446789545566705,-0.8764412358440481,0.9541253909844702,0.36577734992292615,0.4815088370031828,-0.2994073116654497,0.9307023854505592,1.1809147533589515,-6.3360530588579085
0.5170754908279731,-2.053742489599472,-1.2299041367270496,0.7947528835015614,-1.94531402478181,-0.9424567564786547,0.7136905312209055,-0.9306841676584611,0.33432807564985306,0.7004611521316665,-0.365823700803922,-2.380465278007298,-32.69999007216637
-1.6305075441334282,0.4285685661309996,1.4210656750503783,2.3939482758031825,-0.7368851980774411,0.9888112929689192,0.6799132878736656,-0.6719844610960699,0.1491718032911518,-0.7332925207397263,0.7405652463121831,3.0781287527761196,15.384462208210625
-0.2709228463736121,2.8889962011866968,1.4414392369954379,0.08956233013296352,0.4950635414978124,0.9916450318987954,0.08944264210335681,0.4750875648417889,0.1289966306166056,0.9959919747535975,0.879938523837148,2.026065108626214,43.428835247400016
1.3177421682428099,-1.6626487568937227,-1.4900544518183632,1.7881932818486779,-1.5838875404678858,-0.9967421452872529,0.976462203944486,-0.9999143112860713,0.08065417415214718,-0.21568858168173147,-0.013090839747765294,-1.285748710437571,-24.82976743433737
0.5339123047918438,1.8643486855223816,0.17939195278820108,2.1628135828521695,-1.0211018756177161,0.1784313169529088,0.829816666535824,-0.8526841887286435,0.9839523693403307,-0.5580361098883951,0.5224267166715109,1.3211036600226544,19.678525810856243
-0.16750630433226182,2.3468336312982183,1.2387046194621218,1.4040619193174866,-1.4667633866814147,0.9453624712638257,0.9861319913617902,-0.9945934525144086,0.32602116177627555,0.16596293445474555,0.10384538610582975,1.1760031520981937,34.75228586594746
-0.4626789925164404,1.640488644868086,0.9499616410103213,0.6800181751287621,1.6836133815392405,0.8133931914153195,0.6288071563988966,0.9936429029680065,0.5817142908328807,0.7775612902283224,-0.11257789028629361,3.313593197678324,33.7981955609944
-0.883113786343807,1.4336926059528945,0.8012408430903908,2.4370688805314824,-1.0443544151192419,0.7182200421305064,0.6476710561247908,-0.8646003374385796,0.6958160468701865,-0.7619200765554075,0.5024602038978752,2.1939553085026313,20.17642351096471
2.8619495600766225,-0.8610164949144761,-0.3453328617241651,0.17581891095438754,-0.19212035319002974,-0.3385099065041547,0.17491448247347602,-0.19094066468385928,0.9409628277453623,0.9845836296734961,0.9816015803624636,-0.36163430395980734,-12.519829512598356
-0.8532267113033638,0.9946200676004454,0.5551826784900009,2.807027049991545,-0.9770799440021496,0.5270985499390916,0.32835889042711475,-0.8288672950651801,0.8498041648827729,-0.9445530366673298,0.5594452673598479,2.385129784479396,13.07354518714676
-1.2645505411843176,0.04179494158962582,0.9541880454034595,2.6199071302207275,-0.06968971198705276,0.8158444793255929,0.49834216084326444,-0.069633315857816,0.5782713770834176,-0.8669804442581539,0.9975726546586197,3.5044054636371342,12.100068255937328
1.620739959821592,0.5542781882728753,-0.21813064023304696,2.137037346281657,-2.0890624587398507,-0.21640493941267908,0.8439234887449535,-0.8686793993827844,0.9763036936311338,-0.5364635543487986,-0.4953747077596563,-0.17015575269124072,7.6944558173848705
0.3555084656128422,1.9008763657781453,1.3846086012629097,1.0876861395309032,-2.169987338594714,0.9827170793771659,0.885554415319294,-0.8257921338828058,0.18511386198881202,0.4645356579515757,-0.563974601925727,0.3023074021990988,34.69118015087376
2.8618073719548898,-0.30535518657983146,-0.40996516924596915,0.22693108753482585,0.4618692610572199,-0.3985773837328405,0.2249883577182434,0.4456222864214428,0.9171347061237427,0.9743614518705302,0.895221077636427,0.2788351793460766,-11.10341090528513
0.594290174233944,2.0257742594706007,0.06703567898055396,1.697362727890942,0.019066241808987527,0.06698548296958741,0.9920011594361687,0.0190650866649363,0.9977539501657365,-0.1262287593114062,0.999818244717738,1.7834646486804835,20.877403388071652
1.5484417221746485,1.4993314888729559,0.38928608784006347,1.5489061479267785,-1.750555523117547,0.379528014469164,0.9997604196016333,-0.9838867752425579,0.9251802452674257,0.021888430687603808,-0.17879265505831193,0.18763671264929505,23.955898711408665
0.06440832027222476,1.0178124898879373,0.47781229986389784,1.0181317604705584,2.1003843957012815,0.45983759313157363,0.8511287624957095,0.8630152422073049,0.8880030337464851,0.5249569788587654,-0.5051778812634881,3.596328456035738,23.79691463214938
0.789061333447509,0.7847473418679357,-1.2866808723774323,2.1430081665202705,0.8614613363668595,-0.9599099737768739,0.8407053371451491,0.7587951839675049,0.2803084769386777,-0.5414928772344667,0.6513293090194241,1.7177886305096977,-7.573369348458506
1.5026521191054492,-1.1982675884640313,-1.443152933211329,0.49234189058033473,1.6037004104313888,-0.9918646367195877,0.472690922730842,0.9994587094796425,0.12729706369402383,0.8812282857284287,-0.032898146532707916,0.6528893678003944,-33.32211823245177
2.014952723707009,1.8734585659184844,0.5266286728153595,0.8087569271493493,-0.925593911385173,0.5026216688785092,0.7234295182132056,-0.7989780587451681,0.8645064823202786,0.6903982417256067,0.6013601763035217,0.40979168857953585,28.590178115022802
1.5496652627079,1.3130937017496556,0.488600326209792,1.4166170046073814,-2.0062865681729245,0.46939044939957203,0.9881378943633675,-0.9066633405146975,0.8829907168325541,0.15356920825194886,-0.42185493592789636,-0.10106923735575113,24.916696201391815
0.4905364557713392,1.362372415747405,-0.3155882553926239,1.6340133114948314,1.0415547374794194,-0.3103757286874016,0.9980024717970108,0.863190224227766,0.9506139632057613,-0.06317488652191217,0.5048788337785799,2.359979793581627,10.092113889900865
2.8605603587223354,0.14148848950615062,-0.27898541981289515,0.7313203632517511,-0.4725342283524465,-0.2753804386884757,0.6678529543182731,-0.4551442663066482,0.9613353285860988,0.7442932428877442,0.8904177091950625,-0.020199284913590576,-0.42133747007965505
1.3090653423840344,2.5676407633144938,0.8029044770379263,0.6760851535055781,-0.4582872610230082,0.7193766308927063,0.6257441355198597,-0.44241275252277906,0.6946202292803305,0.7800283820877951,0.8968115501069431,1.0207023695204962,36.47713482846423
2.8926001526963536,-0.3831256117020565,-0.46473687489400217,0.5140318485883029,-0.03350734223214635,-0.44818759903091865,0.49169204320938875,-0.03350107256747111,0.8939395259607332,0.870769162662859,0.9994386815292017,0.01578763146215434,-10.189283953596096
1.2184208708943811,1.404375046858694,-0.44157064861886,2.220819058376125,-0.7568081904216419,-0.4273599860491522,0.7960700414994386,-0.686604401275236,0.904081546280018,-0.6052045018232118,0.7270312208904612,1.022440219335623,8.101293933688961
0.6055168996829462,2.2436986322607018,0.28914349887705204,1.5594011333317415,-0.1988859903259712,0.2851313833633122,0.9999350754855129,-0.19757740409592764,0.9584884424036233,0.011394946852953381,0.9802872892120527,1.6496586418828223,26.033653931197243
-0.014983539188398148,2.057762546495966,0.701816375044451,2.0058162309762375,-1.2658473290778807,0.645605864028617,0.9068616542906491,-0.9538622669646316,0.7636707853072965,-0.42142845178894495,0.30024452644651806,1.441785276942808,26.884894318670664
-0.0845210145906603,-1.698298867504722,-1.2782449649634446,0.38428644149081687,-2.2864133663210002,-0.9575111898941974,0.37489771628477037,-0.7546885556308631,0.2883961186066803,0.9270661801211734,-0.656083214234141,-3.180371889793628,-34.763981573661766
-1.213574095920369,0.8310448517685929,0.6822461881981781,2.372714799500575,-0.02760010184502093,0.6305380109705032,0.6953291999835326,-0.027596597843694105,0.7761583709020741,-0.7186913827577596,0.9996191413670775,3.027360885853732,17.296224778925964
2.6691000804697422,-0.12762076175580545,-0.6455775814012715,0.6274679261062573,0.5326649620502444,-0.6016598833715463,0.5870968861495046,0.5078308914292045,0.7987523926357512,0.8095166744876573,0.8614567811040896,0.5145553067552302,-12.60819275611512
1.7084738274954159,0.6481152061603233,0.2639828458390401,1.3548377823060154,-2.2769769681078964,0.2609274849798195,0.9767714424099612,-0.7608459256180303,0.9653584036937297,0.21428380548320453,-0.6489325677375444,-0.658156339962841,18.097091949649364
0.21996873330393085,1.9379088010135574,0.5472652448976474,0.7622744356975436,1.3636197810952035,0.5203538314924351,0.6905682546724287,0.9786155925659067,0.8539507538793689,0.7232672297558321,0.20569764701347273,2.6731594616903944,29.191893832026526
1.4902099768900314,-0.5222533421944162,-1.3124091566007539,2.513113036274713,-1.7102074211337817,-0.9668033482351664,0.5879155664603588,-0.9902980022297314,0.25552159564559607,-0.8089222995526798,-0.1389599466745824,-0.5095035414598224,-12.38453106582314
1.6534726111538962,-1.2859878543225072,-1.0177590137879569,1.5712595062003774,-1.8430967592827825,-0.8509330273999101,0.9999998927324211,-0.9631547491129123,0.5252741978053215,-0.00046317938891935666,-0.26894781884455377,-1.289596266870362,-17.846270634496424
2.6495203296523853,1.223485773639208,0.10782335175205016,0.42460990351926503,0.12140807187443636,0.10761454969280088,0.41196535737638823,0.12111003406915323,0.9941926919337195,0.9111995085170671,0.9926390883134557,0.6538413271457515,13.092457967141069
1.079224917170929,-2.0641990847004186,-1.1083493038087502,0.8773619822571902,-1.6871037925276182,-0.8949634646426219,0.7690553829878212,-0.9932439079064401,0.4461394366729694,0.6391821476679834,-0.11604541958536396,-1.918091114079178,-29.929968668050442
2.0350668830363206,-0.463444877372353,-0.41456789566918384,1.3360124755088936,-1.9511093444485983,-0.4027944670320131,0.9725646473260683,-0.9285484854280566,0.9152904551716884,0.23263277235058782,-0.3712111396621364,-1.0296647646088886,-2.3625955444456874
1.5690679117885071,1.5549137352358953,0.29906119194675074,1.6129724643719643,-1.58846797395147,0.294623198973613,0.9991107185443897,-0.9998438605068128,0.9556135048368429,-0.042163634683376354,-0.017670727399655486,0.32356568236724503,22.651727291567127
2.4246444540584218,-1.3854449273723128,-0.8973388631777164,0.8922750760067328,-0.6368273093033063,-0.7816699487826675,0.7785016954420496,-0.5946476382107482,0.6236923048828661,0.6276425019020415,0.8039864341954901,-0.6418910964742899,-22.181647303727637
0.4655952826215618,2.6669771909805164,0.7887640962946865,1.0709792897569925,-0.3347787720969331,0.7094828450881635,0.8776702643177972,-0.3285602319178975,0.7047227061231992,0.47926496547559994,0.9444830194355309,1.524964613954746,36.4048974498433
1.9448658751380643,1.6343602744632566,0.795739165141732,0.5261752553945461,-1.3711435009267294,0.7143810359611714,0.5022296349261207,-0.9801354916286448,0.6997569116907982,0.8647342908674175,0.198329065065801,-0.04922908039045115,31.540431637166662
1.5510353667963064,0.5022739154926732,-0.40100222719926726,0.3641623526826395,1.9855221180196656,-0.3903412589570533,0.35616670307852305,0.9152268443062379,0.9206702458295384,0.9344224310332963,-0.402938982305318,1.948682243503038,-5.5561593727332435
2.1559192316740843,-1.157811600216498,-1.3157288001079597,0.9202673641727103,0.5917889430211609,-0.9676462601856469,0.7957635662031943,0.5578466373831579,0.2523107511556557,0.6056074196239462,0.8299440518253647,0.1963275070859115,-28.44343157018625
1.468883885814438,2.220557053190289,0.8520144999599641,0.7908065247871354,-1.1529168969372032,0.7526084158356549,0.7109207100133688,-0.9139515713097272,0.65846835338788,0.703272169273097,0.4058232685547745,0.48990412780989634,35.44257549481101
1.227289018734758,-0.5430015184514532,-1.2272989889010382,2.709352941029525,-2.1224136465439476,-0.941582585275703,0.4189055771569178,-0.8516780550662841,0.33678217753545614,-0.9080297998561664,-0.5240653494732422,-0.6403596944154608,-11.365875327981044
0.2452876681561822,-2.7042510560956394,-1.1862251030685806,0.01370389111804671,-0.9424391864298483,-0.9269593783199288,0.013703462197975186,-0.8089942995907947,0.37516171305815726,0.9999061031535854,0.5878164877150006,-2.114960398380382,-40.49347873500456
0.5770006282557802,1.9646038636446885,0.3780691790214592,2.0247687965855437,-1.2293407524132125,0.3691266939582491,0.8987121147022197,-0.9422682517263506,0.9293790850925434,-0.43853909162977067,0.33485898791665536,1.1734972231937906,23.484385391232706
0.5366918619355343,-2.130362610661604,-1.4270976636327608,1.1116247869119897,-1.8462883434116435,-0.9896931012879898,0.8964199832830526,-0.9622914755363068,0.14320462724004668,0.44320561094238387,-0.2720204332585282,-2.161761220132415,-32.910917164269215
1.854710816132114,0.34301954643725135,-0.5643177126586936,2.117887088199159,-1.6758666405979392,-0.5348394393228979,0.8540415340341758,-0.9944851908994761,0.8449537112438575,-0.5202048232615223,-0.10487709512392436,-0.12229726505747363,0.9975054654562818
-1.1017971413917087,0.5103562192990336,0.6560189424488194,2.860692079368463,-0.6451603437047062,0.6099669971596267,0.2772210381332376,-0.6013265614021164,0.7924268183094689,-0.9608061698471394,0.7990033582860003,2.8715506781125764,10.876635756477281
0.9694329692993214,0.6622981708631869,-0.8657128356273585,2.9672672675519265,-1.5054391319802953,-0.761557444006581,0.17344378775330266,-0.9978649786951468,0.6480974151145514,-0.9848437706000822,0.06531067518969891,0.5961152999442729,-3.232809250666216
2.909263806177385,-0.15905830287993825,-0.36719329271104195,0.3497107023183256,0.236653701934586,-0.35899724111302217,0.34262603476208864,0.2344509152457836,0.9333386206909251,0.9394718730772136,0.9721279588307367,0.21917111154186963,-7.995202321697468
2.315800888305273,-1.8852339544672145,-0.7890493000097601,0.23273652798791938,-0.14797546346990798,-0.7096838057642436,0.230641131936458,-0.14743602441936934,0.7045203303212615,0.9730388832205368,0.9890715943264224,-0.7042882354917488,-28.351323400630946
2.3352841712950236,-0.42588367123927084,-0.43238902561771875,1.2036726040577528,-1.552155028342709,-0.4190411531924647,0.933363593860928,-0.9998262560274027,0.9079672416619057,0.358932307900825,0.01864021883526628,-0.780871449902675,-3.472425907734531
2.2907866585644054,-0.37242161420528835,-0.6913030503229664,1.5533003181277971,-1.378709354617557,-0.6375416139055583,0.9998469487446342,-0.9816079536083179,0.7704159204862631,0.017495116062628182,0.19090789772267278,-0.5167120868127263,-6.888090441317701
0.9995843728378726,2.5762316745429907,1.371994515889308,0.19975003726325102,-0.933323530478195,0.9803039176901469,0.198424344467053,-0.8036024294022646,0.1974948833801767,0.9801162071524071,0.5951664770959284,0.6384210226743641,41.679974818465915
2.022027895764383,-1.0928768144510412,-0.9749563881328096,1.5295959018871577,-1.4684493731412256,-0.8276774137935001,0.9991513825461436,-0.9947671207557056,0.5612041506404806,0.041188769781699115,0.10216836821347156,-0.9138098593868775,-16.43328375680769
-1.220244072577168,1.9310101059622742,1.164137698245141,1.7240706702734372,-0.6128277693031787,0.9184476024529116,0.9882764665724673,-0.5751829421132665,0.39554266716562775,-0.1526749017325341,0.8180248059209003,2.2753805992153993,29.950733143925763
1.1455535799739969,0.129408595725854,-0.7524471513622033,2.9474628370713964,-2.193599442202901,-0.683427270635564,0.19291277023157863,-0.8122465526793727,0.7300186064420712,-0.9812159105322223,-0.5833142700641525,0.001416243506292325,-4.814067382981248
2.5115727223006075,0.6029509856290582,-0.5441603958933279,1.1601310995351022,-0.042084421898456625,-0.5176999394782716,0.9168554541196822,-0.04207200038861065,0.8555622552825679,0.3992193335135354,0.9991145814086094,0.5738862817433177,-1.5320599831969952
0.05505456133199768,1.2219113297043904,-0.5741725956130668,2.8255820901940476,-0.5246640825794566,-0.5431402532162647,0.31077715288317814,-0.500922299014294,0.8396419864062135,-0.9504828042872873,0.8654922589776493,1.7267454120015242,2.9612679406197273
2.45652611266915,-1.4725697787529284,-0.39091940724125895,0.11846978383106085,-0.6932369103393343,-0.3810386224020347,0.11819285589783939,-0.639030297378182,0.9245591210073911,0.9929906589765649,0.7691815644129495,-0.9656865337495324,-17.33872024741234
2.2991541153801576,0.3642224075994288,-0.41532547008533416,1.5794094574692312,-1.3153766923912638,-0.40348775201217923,0.999962907219308,-0.9675573596406798,0.9149850457664093,-0.0086130241790822,0.25265145122313504,-0.1512927050073667,2.8798437690281338
0.23223965139070096,1.169885438314801,-0.006385588408305054,2.947584491014939,-1.5842776983385216,-0.006385545012212139,0.19279340001936637,-0.9999091276869809,0.9999796121996173,-0.9812393718705811,-0.013480963180012745,1.3569212042681122,7.565735366086017
1.624071525691455,-0.11727077313437283,-1.478171208731472,2.4879087450968638,-0.9779818341122981,-0.99571335980487,0.6081149924265168,-0.829371516047882,0.09249273001753983,-0.7938489503590073,0.5586974927171572,0.031755702253093654,-11.805058570116238
2.1452493564965516,-1.371686794831591,-1.099209629956466,0.3251121513147437,0.9941007220731417,-0.8908485729506894,0.3194150641235436,0.8382689676533096,0.4543003632749156,0.9476149095550115,0.5452569466494256,0.22000324343141942,-31.064459340170963
2.4892480392520504,-0.41267193805851876,-0.7497175668174275,0.42561619893882735,0.9517179376971296,-0.6814320796235412,0.4128820845290441,0.8144135992846747,0.731881357092757,0.9107844883807318,0.5802848346288064,0.6276165698185294,-18.5179170921526
-0.8525727348387626,-0.6138620402565725,1.0697443649313776,2.902903369690543,0.020486258481304365,0.8770777390235692,0.2364292742850091,0.020484825542708845,0.4803484565493094,-0.9716487010545859,0.9997901639456576,3.993133993103225,6.951184015264725
2.208495812291739,-1.879139546527296,-1.0163796636481401,0.6355240524938396,-0.3362646756937111,-0.8502076810961193,0.5935993327142884,-0.3299632794015769,0.5264474323283944,0.8047607297831769,0.9439937681184961,-0.7171202868480117,-29.54477743971144
0.7315922218889295,2.509789695456341,0.6596810940784987,0.6209774555577434,0.6420353770087721,0.6128648875998455,0.5818304128653194,0.5988267704814642,0.7901877179172231,0.8133101319084695,0.8008785794081023,1.9226939266450143,33.734913389190915
2.047352905674372,-1.5150409789933876,-1.0460923349589204,1.2244305318199398,-1.1520229262221402,-0.865472266851871,0.9406126676887722,-0.9135884120329241,0.5009568397679425,0.3394816775371118,0.4066401522220354,-0.9736847293611208,-22.671603083976148
-0.8373028873682362,0.7701508134888196,1.1972035124824538,1.1582484960464463,1.8383146574128455,0.9310221139206761,0.9161022580964348,0.9644298671479494,0.36496276986930537,0.4009447003149103,-0.2643388570622728,4.193766665941745,28.98610961178546
1.924979797385879,-0.03656892963063196,-1.4027907585427457,1.8505428572759852,0.09490241707311453,-0.9859202291258238,0.9611254551709442,0.09476002526807333,0.16721633233773303,-0.27611204142964374,0.995500144455637,0.542654515806354,-15.275980949407943
-0.9225960957482241,1.0579821960544866,0.3924388188700596,2.582377018276323,-0.36786685989914925,0.38244296790646365,0.5305214775991727,-0.359625825898555,0.923979099492459,-0.8476714940388114,0.9330966002224969,2.6069489772472334,14.321440349930624
2.6915560954465034,-1.0873461832261926,-0.5769466194755041,0.5559214361041596,-0.526827284833512,-0.5454673473478214,0.5277262053439505,-0.5027933603411484,0.8381320737075578,0.8494145349552682,0.8644066385659334,-0.5478524682048566,-16.24174423662287
-1.2626720214662648,0.558337335738805,1.0721541491692363,1.7669174239354013,0.9684923334629039,0.8782327274222009,0.9808298219676772,0.824032492968248,0.4782334957785392,-0.1948662627004857,0.5665425407968357,3.8075639065675415,22.89224192373829
-0.34944576025365504,2.0211700641263004,0.7962216908803712,0.8732874906505502,1.1555021279277362,0.7147186035036948,0.7664446641773575,0.9149976628725539,0.6994121230045476,0.6423103430227928,0.40345913911790887,2.8250113094586577,33.69886152665961
1.1651768208559208,0.39713287248786044,-1.4102151906542142,1.808417298957629,1.0889715029329867,-0.9871345311102996,0.9719007267087124,0.8861507807502899,0.15989189313298194,-0.2353911158541813,0.4633970152856529,1.4871736112364016,-13.615700033483213
-1.1519747599012473,2.4013079496462666,1.565014128454839,1.1265400669950765,-0.860503303991013,0.9999832831377539,0.9029305645573801,-0.7581708412766195,0.005782166119950774,0.42978645347205957,0.6520559603576239,1.8310508914589023,35.66543911025047
-0.4526712941171871,1.0359252465109738,-0.4020785579949384,2.598747922617206,0.2802459077940962,-0.39133197840115785,0.5165738584936764,0.2765919712288692,0.9202495763001663,-0.8562426342579276,0.9609874512457113,2.4769152724163637,5.353814022819025
2.050906991264446,1.7741634398238064,0.07491403175386369,0.9184395236627066,0.0447804527361626,0.07484398042220261,0.7946552837217985,0.044765487945523715,0.9971952560028357,0.6070609360295126,0.9989975230644965,1.038134008152733,18.390130273361518
-0.5639279698433571,1.424093377106265,0.8953127822092961,0.9218417590388267,1.6566325778657962,0.780404694159523,0.7967160447846277,0.9963183303368772,0.6252747502768534,0.6043538235030362,-0.08573088495249045,3.473787119113919,31.81052465402857
1.1059876718816544,-2.4783761972732536,-1.2240937683708268,0.6528288925261191,-1.0746305071934297,-0.9404982893330326,0.6074360166995053,-0.8794143107530643,0.3397984222471307,0.794368608151303,0.47605721299305276,-1.6458953830381375,-35.913244515869934
1.1450000699641079,1.9952755637406363,0.22736039872638125,1.722812497750389,-0.9510934995543483,0.22540664124771417,0.9884677756683261,-0.8140510885445138,0.9742647720622071,-0.15143135892314966,0.5807932723779539,0.9990793969224219,23.321771740356915
-0.3782948092600605,2.472875893784183,1.1285515270204622,1.4074970186798017,-0.981181214708678,0.9037932356300161,0.9866962712834351,-0.8311547541810569,0.4279693765089111,0.16257450056932607,0.5560411626869245,1.5548673309915857,35.44582495215977
1.1833133997401983,1.5606508704080522,0.92705747600098,1.0607433203912937,-2.1419229954186334,0.7998573321924609,0.8727186298995194,-0.8412924544462309,0.6001901766423365,0.48822350724468966,-0.5405802494466816,-0.1541221990263597,32.31753818641113
0.1812341771267888,1.2882171639102096,-0.513576082953721,2.150524416343961,0.6072580174682956,-0.4912951254954296,0.8366116324270718,0.5706178488281024,0.8709931685521018,-0.5477964735991918,0.8212157271988821,2.2442063508585353,6.468037941714519
1.8533796598536307,0.7536997746886477,-0.8715835791040067,1.528247877111058,0.48318515833550135,-0.7653491120822938,0.9990949512665771,0.4646020476094097,0.6436153638896794,0.04253561276901778,0.8855195860945956,1.1398494563425525,-5.330460383414909
0.4529064099635355,1.735893948536528,0.26836183536937996,0.9585548410626706,1.3569149062860224,0.26515226410258846,0.8183618856216497,0.9772144290087013,0.9642065529964372,0.5747032487830376,0.21225446929852368,2.583831582718073,22.952508629189204
0.6807427384020903,2.010298508221287,1.1373290470328987,1.1697394784424138,-1.9368634799283582,0.9075148810735711,0.9206489235664409,-0.9337423097814812,0.4200199288486465,0.390391546445301,-0.35794594413674313,0.3702050455469541,34.934940845331894
-0.423520553378237,1.4937075160474595,0.1375973418977543,2.440840568992929,-0.40296768953086404,0.13716356367233165,0.6447927310167358,-0.39215004652786617,0.9905484121438519,-0.7643574648212572,0.9199012669891222,2.175470221359819,15.254915986030412
2.135625135516697,-0.27558882217365344,-0.9611578048854427,0.7001694182740471,1.1921298334567108,-0.8198550433263515,0.6443472562350137,0.9291584346526957,0.5725711378792563,0.7647330340598669,0.3696817595091111,0.9311414468453152,-19.968648290943374
1.179917895314638,-1.1992080382731816,-1.4136536087829066,0.18885005807960098,2.0419698220244378,-0.9876784699095218,0.18772952251909306,0.8910362145366038,0.156496773376277,0.9822207625451385,-0.453932224439155,0.8171662713211321,-34.48901890586594
0.8229653132915831,-1.6857736617211685,-1.2350193029530951,1.3605197348330247,-2.2183636214024354,-0.9441545630734811,0.9779732189810086,-0.7975536816967013,0.3295028998772606,0.2087304073582097,-0.6032479795341522,-2.0928631895225056,-25.565102423841466
0.9371110073094326,0.456114291531016,-0.3789147924680809,3.08498723587992,-2.290028935819768,-0.3699124573417048,0.056575193624296735,-0.7523115135726237,0.9290666143519642,-0.9983983410775347,-0.6588075489443544,0.4160435075920712,-0.8817783399742023
-1.2649314286487205,2.2966158749544854,1.3830421810588343,0.8177573935177804,0.41006155231754216,0.9824259077697025,0.7296140387383729,0.39866577814139464,0.18665298214300213,0.6838591627490854,0.917096285751347,2.610861126894157,38.46682826300656
2.5030550744082785,-0.5671587749920737,-0.9233314548645065,0.749404338995281,0.5892749655513807,-0.7976154637863112,0.6812028005955192,0.5557584161159396,0.6031662887868882,0.7320947646724577,0.831343841569962,0.4153478496821552,-20.128764799335205
-0.7438900059765389,1.5127142467883732,1.1323489733955925,2.3819997684904526,-1.7041758268259992,0.9054119058694009,0.6886262964864006,-0.9911181336407457,0.4245341926275657,-0.725116420850765,-0.13298437941534633,1.8101729150600459,21.611403545905326
